DEBUG 2022-05-23 19:59:18,123  6633ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:15,919 424429ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-23 20:06:15,919 424429ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-23 20:06:15,920 424430ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-23 20:06:15,920 424430ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:06:15,920 424430ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:06:15,920 424430ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:06:15,921 424431ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:06:15,921 424431ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:06:15,921 424431ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:06:15,921 424431ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:06:15,922 424432ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:17,105 425615ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:23,749 432259ms AccountController      CheckRoles         - User test11 authenthicated by cookie
DEBUG 2022-05-23 20:06:23,834 432344ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:23,842 432352ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:23,931 432441ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-23 20:06:23,932 432442ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-23 20:06:23,933 432443ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-23 20:06:23,933 432443ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-23 20:06:23,934 432444ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-23 20:06:23,934 432444ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-23 20:06:23,934 432444ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-23 20:06:23,935 432445ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-23 20:06:23,935 432445ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-23 20:06:23,935 432445ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:06:23,936 432446ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:06:23,936 432446ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:06:23,936 432446ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:06:23,937 432447ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:06:23,937 432447ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:06:23,937 432447ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:06:23,938 432448ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,008 432518ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,029 432539ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,041 432551ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,058 432568ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,059 432569ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,083 432593ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,084 432594ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,085 432595ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:06:24,085 432595ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:24,087 432597ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:24,089 432599ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:08:22,026 550536ms AccountController      LogOff             - User test11 logout
DEBUG 2022-05-23 20:08:22,035 550545ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:08:22,118 550628ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-23 20:08:22,119 550629ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-23 20:08:22,119 550629ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-23 20:08:22,119 550629ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-23 20:08:22,120 550630ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-23 20:08:22,120 550630ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-23 20:08:22,120 550630ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-23 20:08:22,121 550631ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-23 20:08:22,121 550631ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-23 20:08:22,121 550631ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:08:22,121 550631ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:08:22,122 550632ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:08:22,122 550632ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:08:22,122 550632ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:08:22,122 550632ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:08:22,123 550633ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:08:22,123 550633ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:08:23,317 551827ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:08:26,018 554528ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:08:41,325 569835ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:08:44,958 573468ms AccountController      LogOn              - User test11 logon
DEBUG 2022-05-23 20:08:44,959 573469ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:08:44,971 573481ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:08:45,064 573574ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-23 20:08:45,065 573575ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-23 20:08:45,065 573575ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-23 20:08:45,066 573576ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-23 20:08:45,066 573576ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-23 20:08:45,066 573576ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-23 20:08:45,067 573577ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-23 20:08:45,067 573577ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-23 20:08:45,067 573577ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-23 20:08:45,068 573578ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-23 20:08:45,068 573578ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-23 20:08:45,068 573578ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-23 20:08:45,069 573579ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-23 20:08:45,069 573579ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-23 20:08:45,069 573579ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-05-23 20:08:45,069 573579ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-05-23 20:08:47,807 576317ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:08:47,817 576327ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:08:47,818 576328ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:08:47,818 576328ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:08:47,820 576330ms MyExtensions           GetRolesId         - GetRolesId
